1810602,2018,361,103
1810603,2018,348,103
1810604,2018,263,103
1810606,2018,137,103
1810607,2018,97,103
1810608,2018,158,103
1810609,2018,84,103
1810611,2018,134,103
1810612,2018,79,103
1810613,2018,29,103
1810614,2018,4,103
1810615,2018,46,103
1810616,2018,9,103
1810617,2018,54,103
1810618,2018,35,103
1810619,2018,9,103
1810620,2018,4,103
1810622,2018,32,103
1810623,2018,8,103
1810624,2018,3,103
1810625,2018,9,103
1810627,2018,2,103
1810628,2018,47,103
1810629,2018,14,103
1810630,2018,97,103
1810631,2018,13,103
1810634,2018,42,103
1810635,2018,78,103
1810636,2018,40,103
1810637,2018,72,103
1810638,2018,45,103
1810639,2018,31,103
1810640,2018,54,103
1810641,2018,26,103
1810642,2018,34,103
1810643,2018,10,103
1810644,2018,52,103
1810645,2018,29,103
1810646,2018,14,103
1810647,2018,24,103
1810649,2018,17,103
1810650,2018,28,103
1810651,2018,18,103
1810652,2018,22,103
1810653,2018,17,103
1810654,2018,30,103
1810655,2018,13,103
1810657,2018,14,103
1810658,2018,9,103
1810659,2018,13,103
1810660,2018,10,103
1810701,2018,169,103
1810702,2018,16,103
1810703,2018,7,103
1810704,2018,119,103
1810705,2018,11,103
1810706,2018,16,103
1810707,2018,5,103
1810708,2018,2,103
1810709,2018,8,103
1810710,2018,2,103
1810711,2018,63,103
1810712,2018,15,103
1810713,2018,7,103
1810715,2018,5,103
1810716,2018,4,103
1810717,2018,7,103
1810718,2018,2,103
1810719,2018,46,103
1810720,2018,6,103
1810721,2018,19,103
1810723,2018,7,103
1810724,2018,46,103
1810725,2018,3,103
1810726,2018,2,103
1810728,2018,10,103
1810729,2018,14,103
1810730,2018,17,103
1810731,2018,6,103
1810732,2018,4,103
1810733,2018,5,103
1810734,2018,3,103
1810735,2018,4,103
1810736,2018,7,103
1810737,2018,5,103
1810738,2018,22,103
1810739,2018,2,103
1810740,2018,10,103
1810741,2018,4,103
1810742,2018,2,103
1810744,2018,0,103
1810745,2018,5,103
1810746,2018,3,103
1810748,2018,5,103
1810749,2018,2,103
1810750,2018,2,103
1810751,2018,2,103
1810752,2018,5,103
1810756,2018,8,103
1810757,2018,0,103
1810758,2018,0,103
1810759,2018,4,103
1810761,2018,8,103
1810801,2018,442,103
1810802,2018,261,103
1810803,2018,46,103
1810804,2018,117,103
1810805,2018,25,103
1810806,2018,43,103
1810808,2018,17,103
1810809,2018,6,103
1810810,2018,78,103
1810811,2018,19,103
1810812,2018,6,103
1810813,2018,29,103
1810814,2018,4,103
1810815,2018,42,103
1810816,2018,9,103
1810817,2018,5,103
1810818,2018,2,103
1810822,2018,12,103
1810823,2018,22,103
1810825,2018,11,103
1810826,2018,33,103
1810827,2018,5,103
1810828,2018,14,103
1810832,2018,4,103
1810834,2018,37,103
1810835,2018,36,103
1810839,2018,15,103
1810840,2018,9,103
1810841,2018,15,103
1810842,2018,6,103
1810843,2018,14,103
1810844,2018,3,103
1810845,2018,3,103
1810846,2018,0,103
1810847,2018,2,103
1810848,2018,6,103
1810849,2018,21,103
1810852,2018,7,103
1810854,2018,3,103
1810857,2018,2,103
1810901,2018,162,103
1810902,2018,55,103
1810903,2018,25,103
1810904,2018,38,103
1810905,2018,29,103
1810906,2018,27,103
1810907,2018,30,103
1810908,2018,11,103
1810909,2018,16,103
1810910,2018,3,103
1810911,2018,16,103
1810912,2018,14,103
1810913,2018,15,103
1810914,2018,13,103
1810916,2018,4,103
1810917,2018,3,103
1810918,2018,9,103
1810919,2018,7,103
1810920,2018,5,103
1810923,2018,9,103
1810924,2018,0,103
1810925,2018,2,103
1811101,2018,1508,103
1811103,2018,438,103
1811104,2018,525,103
1811105,2018,119,103
1811106,2018,127,103
1811107,2018,30,103
1811108,2018,735,103
1811109,2018,83,103
1811110,2018,91,103
1811111,2018,48,103
1811112,2018,87,103
1811113,2018,120,103
1811114,2018,67,103
1811115,2018,84,103
1811116,2018,29,103
1811117,2018,99,103
1811118,2018,28,103
1811119,2018,15,103
1811120,2018,52,103
1811121,2018,238,103
1811122,2018,231,103
1811123,2018,19,103
1811124,2018,161,103
1811125,2018,184,103
1811126,2018,42,103
1811127,2018,27,103
1811128,2018,25,103
1811129,2018,83,103
1811130,2018,129,103
1811131,2018,121,103
1811201,2018,7,103
1811202,2018,9,103
1811215,2018,0,103
1811218,2018,0,103
1811301,2018,351,103
1811302,2018,74,103
1811303,2018,31,103
1811304,2018,18,103
1811306,2018,12,103
1811309,2018,8,103
1811317,2018,8,103
1811326,2018,4,103
1811327,2018,7,103
1811328,2018,5,103
1811335,2018,5,103
1811336,2018,2,103
1811338,2018,5,103
1811340,2018,6,103
1811342,2018,1,120
1811342,2018,1,123
1811342,2018,1,126
1811343,2018,1,101
1811343,2018,1,102
1811343,2018,1,107
1811343,2018,1,114
1811343,2018,1,116
1811343,2018,1,117
1811343,2018,1,119
1811343,2018,1,120
1811343,2018,1,122
1811343,2018,1,123
1811343,2018,1,129
1811343,2018,1,131
1811344,2018,1,102
1811344,2018,1,104
1811344,2018,1,117
1811344,2018,1,120
1811344,2018,1,121
1811344,2018,1,125
1811344,2018,1,127
1811345,2018,1,102
1811345,2018,1,105
1811345,2018,1,111
1811345,2018,1,113
1811345,2018,1,115
1811345,2018,1,116
1811345,2018,1,118
1811345,2018,1,119
1811345,2018,1,121
1811345,2018,1,122
1811345,2018,1,123
1811345,2018,1,127
1811345,2018,1,131
1811346,2018,1,103
1811346,2018,1,106
1811346,2018,1,109
1811346,2018,1,113
1811346,2018,1,126
1811346,2018,1,128
1811346,2018,1,131
1811347,2018,1,102
1811347,2018,0,103
1811347,2018,1,113
1811347,2018,1,114
1811347,2018,1,120
1811347,2018,1,125
1811347,2018,1,129
1811348,2018,1,101
1811348,2018,0,103
1811348,2018,1,109
1811348,2018,1,111
1811348,2018,1,116
1811348,2018,1,124
1811348,2018,1,126
1811349,2018,1,101
1811349,2018,1,102
1811349,2018,1,105
1811349,2018,1,111
1811349,2018,1,122
1811349,2018,1,128
1811349,2018,1,129
1811350,2018,1,101
1811350,2018,1,105
1811350,2018,1,107
1811350,2018,1,114
1811350,2018,1,117
1811350,2018,1,118
1811350,2018,1,131
1811351,2018,1,104
1811351,2018,1,106
1811351,2018,1,107
1811351,2018,1,109
1811351,2018,1,114
1811351,2018,1,118
1811351,2018,1,128
1811351,2018,1,129
1811352,2018,4,103
1811352,2018,1,107
1811352,2018,1,108
1811352,2018,1,114
1811352,2018,1,116
1811352,2018,1,121
1811353,2018,1,101
1811353,2018,1,116
1811353,2018,1,117
1811353,2018,1,120
1811353,2018,1,121
1811353,2018,1,123
1811354,2018,1,102
1811354,2018,1,106
1811354,2018,1,108
1811354,2018,1,110
1811354,2018,1,114
1811354,2018,1,115
1811354,2018,1,121
1811354,2018,1,122
1811354,2018,1,123
1811354,2018,1,124
1811354,2018,1,127
1811354,2018,1,128
1811355,2018,1,101
1811355,2018,1,102
1811355,2018,1,105
1811355,2018,1,107
1811355,2018,1,114
1811355,2018,1,119
1811355,2018,1,126
1811355,2018,1,131
1811356,2018,1,102
1811356,2018,0,103
1811356,2018,1,117
1811356,2018,1,130
1811357,2018,1,106
1811357,2018,1,107
1811357,2018,1,108
1811357,2018,1,109
1811357,2018,1,113
1811357,2018,1,126
1811357,2018,1,128
1811358,2018,1,101
1811358,2018,1,102
1811358,2018,1,106
1811358,2018,1,113
1811358,2018,1,122
1811358,2018,1,128
1811359,2018,2,103
1811359,2018,1,105
1811359,2018,1,111
1811359,2018,1,115
1811359,2018,1,128
1811359,2018,1,131
1811360,2018,1,113
1811360,2018,1,117
1811360,2018,1,122
1811360,2018,1,123
1811360,2018,1,124
1811360,2018,1,129
1811360,2018,1,131
1811401,2018,44,103
1811402,2018,16,103
1811403,2018,22,103
1811403,2018,1,125
1811404,2018,20,103
1811405,2018,4,103
1811405,2018,1,114
1811406,2018,8,103
1811406,2018,1,110
1811406,2018,1,114
1811406,2018,1,125
1811407,2018,12,103
1811407,2018,1,114
1811407,2018,1,126
1811407,2018,1,130
1811408,2018,7,103
1811408,2018,1,116
1811408,2018,1,130
1811409,2018,5,103
1811409,2018,1,109
1811409,2018,1,115
1811409,2018,1,119
1811409,2018,1,121
1811409,2018,1,131
1811410,2018,1,102
1811410,2018,4,103
1811410,2018,1,128
1811410,2018,1,130
1811411,2018,6,103
1811411,2018,1,108
1811411,2018,1,118
1811411,2018,1,120
1811411,2018,1,125
1811501,2018,171,103
1811503,2018,11,103
1811504,2018,1,102
1811504,2018,14,103
1811505,2018,28,103
1811506,2018,48,103
1811507,2018,7,103
1811507,2018,1,113
1811508,2018,34,103
1811509,2018,1,101
1811509,2018,1,105
1811509,2018,1,106
1811509,2018,1,109
1811509,2018,1,110
1811509,2018,1,111
1811509,2018,1,116
1811509,2018,1,120
1811509,2018,1,122
1811509,2018,1,129
1811510,2018,33,103
1811511,2018,21,103
1811512,2018,34,103
1811513,2018,18,103
1811513,2018,1,122
1811513,2018,1,123
1811514,2018,1,102
1811514,2018,1,104
1811514,2018,1,106
1811514,2018,1,110
1811514,2018,1,111
1811514,2018,1,114
1811514,2018,1,116
1811514,2018,1,120
1811514,2018,1,128
1811514,2018,1,131
1811515,2018,1,102
1811515,2018,5,103
1811515,2018,1,121
1811515,2018,1,123
1811515,2018,1,129
1811516,2018,1,104
1811516,2018,1,106
1811516,2018,1,111
1811516,2018,1,119
1811516,2018,1,120
1811516,2018,1,122
1811516,2018,1,124
1811516,2018,1,128
1811516,2018,1,129
1811517,2018,2,103
1811517,2018,1,114
1811517,2018,1,116
1811517,2018,1,123
1811517,2018,1,128
1811517,2018,1,130
1811518,2018,48,103
1811519,2018,15,103
1811520,2018,1,107
1811520,2018,1,110
1811520,2018,1,111
1811520,2018,1,116
1811520,2018,1,117
1811520,2018,1,121
1811520,2018,1,124
1811520,2018,1,131
1811521,2018,31,103
1811522,2018,7,103
1811522,2018,1,114
1811522,2018,1,121
1811523,2018,5,103
1811523,2018,1,109
1811523,2018,1,118
1811523,2018,1,121
1811523,2018,1,124
1811523,2018,1,125
1811524,2018,12,103
1811524,2018,1,123
1811525,2018,0,103
1811525,2018,1,105
1811525,2018,1,109
1811525,2018,1,110
1811525,2018,1,113
1811525,2018,1,131
1811601,2018,58,103
1811602,2018,20,103
1811603,2018,10,103
1811604,2018,1,101
1811604,2018,6,103
1811604,2018,1,124
1811605,2018,11,103
1811701,2018,190,103
1811702,2018,181,103
1811703,2018,57,103
1811704,2018,53,103
1811705,2018,79,103
1811706,2018,57,103
1811707,2018,22,103
1811708,2018,28,103
1811710,2018,20,103
1811711,2018,14,103
1811712,2018,9,103
1811712,2018,1,109
1811801,2018,59,103
1811802,2018,1,101
1811802,2018,1,103
1811802,2018,1,105
1811802,2018,1,108
1811802,2018,1,110
1811802,2018,1,116
1811802,2018,1,124
1811802,2018,1,125
1811802,2018,1,127
1811802,2018,1,130
1811803,2018,13,103
1811804,2018,6,103
1811805,2018,17,103
1811806,2018,1,103
1811807,2018,11,103
1811807,2018,1,130
1811808,2018,1,102
1811808,2018,9,103
1811808,2018,1,128
1811809,2018,14,103
1811810,2018,9,103
1811810,2018,1,125
1811812,2018,1,101
1811812,2018,1,113
1811812,2018,1,115
1811812,2018,1,123
1811812,2018,1,126
1811812,2018,1,127
1811812,2018,1,130
1811813,2018,1,106
1811813,2018,1,108
1811813,2018,1,119
1811813,2018,1,121
1811813,2018,1,129
1811813,2018,1,130
1811814,2018,1,101
1811814,2018,1,104
1811814,2018,1,105
1811814,2018,1,109
1811814,2018,1,118
1811814,2018,1,119
1811814,2018,1,120
1811814,2018,1,125
1811815,2018,1,103
1811815,2018,1,109
1811815,2018,1,110
1811815,2018,1,121
1811815,2018,1,123
1811815,2018,1,127
1811815,2018,1,131
1811816,2018,1,107
1811816,2018,1,108
1811816,2018,1,109
1811816,2018,1,110
1811816,2018,1,114
1811816,2018,1,116
1811816,2018,1,118
1811816,2018,1,121
1811816,2018,1,122
1811816,2018,1,124
1811816,2018,1,125
1811816,2018,1,130
1811817,2018,1,101
1811817,2018,1,102
1811817,2018,8,103
1811817,2018,1,108
1811817,2018,1,115
1811818,2018,1,105
1811818,2018,1,110
1811818,2018,1,113
1811818,2018,1,114
1811818,2018,1,115
1811818,2018,1,118
1811818,2018,1,123
1811818,2018,1,124
1811818,2018,1,125
1811818,2018,1,127
1811818,2018,1,130
1811819,2018,7,103
1811819,2018,1,109
1811819,2018,1,113
1811819,2018,1,114
1811819,2018,1,119
1811819,2018,1,122
1811820,2018,1,104
1811820,2018,1,105
1811820,2018,1,106
1811820,2018,1,120
1811820,2018,1,121
1811820,2018,1,123
1811820,2018,1,124
1811820,2018,1,127
1811820,2018,1,128
1811820,2018,1,130
1811821,2018,4,103
1811821,2018,1,107
1811822,2018,1,101
1811822,2018,1,103
1811822,2018,1,110
1811822,2018,1,123
1811823,2018,6,103
1811823,2018,1,105
1811823,2018,1,106
1811823,2018,1,113
1811824,2018,2,103
1811824,2018,1,105
1811824,2018,1,110
1811824,2018,1,115
1811824,2018,1,116
1811824,2018,1,117
1811824,2018,1,123
1811825,2018,1,101
1811825,2018,1,102
1811825,2018,1,104
1811825,2018,1,110
1811825,2018,1,118
1811825,2018,1,119
1811825,2018,1,121
1811825,2018,1,131
1811826,2018,1,102
1811826,2018,1,103
1811826,2018,1,104
1811826,2018,1,105
1811826,2018,1,106
1811826,2018,1,107
1811826,2018,1,110
1811826,2018,1,113
1811826,2018,1,117
1811826,2018,1,121
1811826,2018,1,125
1811826,2018,1,127
1811826,2018,1,128
1811827,2018,1,101
1811827,2018,1,102
1811827,2018,1,110
1811827,2018,1,111
1811827,2018,1,114
1811827,2018,1,119
1811827,2018,1,121
1811827,2018,1,125
1811827,2018,1,129
1811827,2018,1,130
1811828,2018,1,101
1811828,2018,1,105
1811828,2018,1,107
1811828,2018,1,108
1811828,2018,1,109
1811828,2018,1,110
1811828,2018,1,113
1811828,2018,1,117
1811828,2018,1,120
1811828,2018,1,122
1811828,2018,1,123
1811828,2018,1,124
1811828,2018,1,127
1811828,2018,1,129
1811829,2018,1,104
1811829,2018,1,107
1811829,2018,1,109
1811829,2018,1,111
1811829,2018,1,114
1811829,2018,1,116
1811829,2018,1,118
1811829,2018,1,120
1811829,2018,1,122
1811829,2018,1,126
1811829,2018,1,127
1811829,2018,1,129
1811830,2018,1,102
1811830,2018,1,104
1811830,2018,1,107
1811830,2018,1,108
1811830,2018,1,109
1811830,2018,1,110
1811830,2018,1,111
1811830,2018,1,113
1811830,2018,1,115
1811830,2018,1,118
1811830,2018,1,120
1811830,2018,1,125
1840815,2018,1,405
1840816,2018,1,406
1841305,2018,1,405
1841311,2018,1,401
1841313,2018,1,401
1841313,2018,1,404
1841315,2018,1,405
1841316,2018,1,407
1831303,2018,1,302
1831306,2018,1,302
1831307,2018,1,307
1831314,2018,1,301
1831314,2018,1,302
1831314,2018,1,303
1831315,2018,1,302
1831315,2018,1,303
1831315,2018,1,306
1831315,2018,1,307
1831316,2018,1,303
1870609,2018,1,703
1870804,2018,1,706
1870810,2018,1,701
1870810,2018,1,702
1870813,2018,1,710
1870822,2018,1,702
1870822,2018,1,706
1870825,2018,1,705
1870826,2018,1,706
1871204,2018,1,703
1871205,2018,1,702
1871205,2018,1,704
1871205,2018,1,705
1871205,2018,1,711
1871306,2018,1,709
1871307,2018,1,712
1871807,2018,1,712
1871808,2018,1,706
1871808,2018,1,713
1871809,2018,1,706
1871810,2018,1,707
1871814,2018,1,704
1871814,2018,1,705
1871814,2018,1,707
1871814,2018,1,708
1871814,2018,1,711
1871814,2018,1,712
1871815,2018,1,704
1871818,2018,1,706
1871819,2018,1,709
1871820,2018,1,709
1871820,2018,1,710
1871820,2018,1,711
1860715,2018,1,603
1860715,2018,1,607
1860715,2018,1,608
1860716,2018,1,602
1860717,2018,1,609
1860718,2018,1,603
1860719,2018,1,601
1860719,2018,1,606
1860719,2018,1,610
1860806,2018,1,606
1860806,2018,1,609
1860806,2018,1,610
1860807,2018,1,606
1860807,2018,1,608
1860808,2018,1,602
1860811,2018,1,601
1860811,2018,1,602
1860811,2018,1,605
1860816,2018,1,607
1860819,2018,1,608
1861004,2018,1,605
1861004,2018,1,608
1861006,2018,1,602
1861006,2018,1,606
1861007,2018,1,607
1861016,2018,1,602
1861017,2018,1,602
1861018,2018,1,607
1861018,2018,1,610
1861019,2018,1,607
1861304,2018,1,601
1861306,2018,1,608
1861307,2018,1,602
1861307,2018,1,607
1861309,2018,1,602
1861309,2018,1,607
1861310,2018,1,602
1861311,2018,1,602
1861311,2018,1,603
1861312,2018,1,601
1861312,2018,1,608
1861313,2018,1,602
1861313,2018,1,606
1861313,2018,1,607
1861314,2018,1,603
1861314,2018,1,606
1861314,2018,1,607
1861805,2018,1,607
1861807,2018,1,603
1861809,2018,1,601
1861809,2018,1,602
1861809,2018,1,606
1861812,2018,1,607
1861814,2018,1,601
1861814,2018,1,607
1810101,2018,23144,131
1810102,2018,1369,131
1810103,2018,436,131
1810104,2018,663,131
1810105,2018,438,131
1810107,2018,800,131
1810108,2018,220,131
1810109,2018,1097,131
1810110,2018,617,131
1810111,2018,222,131
1810112,2018,61,120
1810112,2018,70,131
1810113,2018,373,120
1810113,2018,393,131
1810114,2018,97,120
1810114,2018,125,131
1810115,2018,19,120
1810115,2018,21,131
1810116,2018,16,120
1810116,2018,16,131
1810117,2018,25,131
1810118,2018,103,131
1810119,2018,36,131
1810120,2018,64,131
1810121,2018,40,131
1810122,2018,11,131
1810123,2018,108,131
1810124,2018,129,131
1810125,2018,85,131
1810126,2018,36,131
1810127,2018,43,131
1810128,2018,53,131
1810129,2018,289,131
1810130,2018,45,131
1810131,2018,64,131
1810132,2018,6792,120
1810132,2018,485,131
1810133,2018,210,120
1810133,2018,295,131
1810134,2018,432,120
1810134,2018,426,131
1810135,2018,98,120
1810135,2018,119,131
1810136,2018,134,120
1810136,2018,173,131
1810137,2018,1002,120
1810137,2018,1150,131
1810138,2018,182,120
1810138,2018,278,131
1810139,2018,393,120
1810139,2018,221,131
1810140,2018,34,120
1810140,2018,31,131
1810141,2018,177,120
1810141,2018,225,131
1810142,2018,24,120
1810142,2018,31,131
1810143,2018,22,120
1810143,2018,13,131
1810144,2018,85,120
1810144,2018,75,131
1810145,2018,80,120
1810145,2018,35,131
1810146,2018,77,120
1810146,2018,176,131
1810201,2018,4318,131
1810202,2018,566,131
1810203,2018,347,131
1810204,2018,98,131
1810205,2018,62,131
1810206,2018,62,120
1810206,2018,76,131
1810207,2018,69,120
1810207,2018,89,131
1810208,2018,52,120
1810208,2018,55,131
1810209,2018,95,120
1810209,2018,82,131
1810210,2018,133,120
1810210,2018,202,131
1810211,2018,28,120
1810211,2018,33,131
1810212,2018,46,120
1810212,2018,62,131
1810213,2018,525,120
1810213,2018,92,131
1810214,2018,16,120
1810214,2018,24,131
1810215,2018,43,131
1810216,2018,55,120
1810216,2018,115,131
1810217,2018,38,120
1810217,2018,31,131
1810218,2018,44,120
1810218,2018,73,131
1810219,2018,27,120
1810219,2018,39,131
1810220,2018,30,120
1810220,2018,57,131
1810221,2018,18,120
1810221,2018,47,131
1810222,2018,160,120
1810223,2018,25,120
1810223,2018,27,131
1810224,2018,75,120
1810224,2018,98,131
1810225,2018,51,120
1810225,2018,39,131
1810226,2018,69,120
1810226,2018,41,131
1810227,2018,28,131
1810228,2018,24,120
1810228,2018,27,131
1810229,2018,29,120
1810229,2018,49,131
1810230,2018,11,120
1810230,2018,51,131
1810231,2018,36,120
1810231,2018,32,131
1810301,2018,2573,120
1810301,2018,10889,131
1810302,2018,676,120
1810302,2018,481,131
1810303,2018,339,120
1810303,2018,397,131
1810304,2018,758,120
1810305,2018,66,120
1810305,2018,44,131
1810306,2018,155,120
1810306,2018,194,131
1810307,2018,202,120
1810307,2018,173,131
1810308,2018,1000,120
1810308,2018,440,131
1810309,2018,44,120
1810309,2018,76,131
1810310,2018,67,120
1810310,2018,81,131
1810311,2018,94,120
1810311,2018,133,131
1810312,2018,212,120
1810312,2018,52,131
1810313,2018,39,120
1810313,2018,52,131
1810314,2018,29,120
1810314,2018,19,131
1810315,2018,26,131
1810316,2018,31,120
1810316,2018,55,131
1810317,2018,31,120
1810317,2018,48,131
1810318,2018,112,120
1810318,2018,47,131
1810319,2018,21,120
1810319,2018,13,131
1810320,2018,187,120
1810320,2018,305,131
1810321,2018,26,120
1810321,2018,75,131
1810322,2018,14,120
1810322,2018,8,131
1810323,2018,18,120
1810323,2018,20,131
1810324,2018,21,120
1810324,2018,30,131
1810325,2018,50,120
